Bx42	-1.8642455455385
Spase25	-1.77143442257241
CG30159	-0.467101669741899
cv-c	-1.88910224348241
CG7737	0.652920124116473
Chd1	-2.40966465741361
aop	0.420710730157342
wech	-0.0165489248118305
Rapgap1	0.663512047509663
heph	-1.13947345554971
SPoCk	-0.0609239457694231
CG17322	0.470626984586713
jbug	0.670379336513722
CG7675	0.928197384550224
uif	-0.0327713408787287
kst	1.26958106875628
hbs	0.289966757559171
CG6891	-2.71400307658446
kuk	-2.64726457160522
Pvr	0.7892230512843
OstStt3	-1.9612665397362
14-3-3zeta	-3.25500699344538
CG3887	-2.76212956428412
stg	0.302217621815922
RpS6	-2.13978848611089
eIF3-S8	-1.43233903067719
pros	0.378576211952519
CG10591	0.201625749164512
pyd	0.14843953162495
Sema-1b	-2.03065379644454
CG1969	0.257101160267289
E2f	-0.464813163676376
CG14317	0.73782386527082
CG6904	0.171847527581425
pncr003:2L	-3.02301925168416
proPO45	0.617881223512266
CG17494	-2.08295139768472
Idgf4	0.0412719910905497
CG14207	0.779112531672309
ths	1.15766438777485
pit	-2.30894293481246
coro	-1.90958907543198
dan	-1.22871644237605
Tm2	-0.152414819980533
pcs	-1.44385411540483
CG13895	0.717613325433427
CG5174	1.05550657383852
Cyp4e2	-0.522497419951613
CG32428	-3.06127855717142
sgg	-3.13509650406776
CG7271	0.163241293944074
CG4670	-2.23506193677818
D	1.34630389952882
Hmu	-2.09283853802053
sqh	-2.35234670615401
ctp	-0.196509252390976
CG1542	-1.65458942099999
Tom40	-2.07849261454293
Rgl	0.953656613674039
smid	-3.04444702572752
slik	-3.56196893923189
Stim	-1.11759805388906
CG4194	0.111853477055593
x16	-2.91201773837684
mgl	0.621018159695138
CG6750	-3.02552436540382
Psn	-1.76746669191979
CG7763	-2.01938224666049
Rab5	-2.71332070178691
Nrt	0.283005107643986
VhaM9.7-c	-1.34825178424111
edl	0.467934016097916
cpo	0.244053606955435
CG2493	-2.53104860862795
neo	-2.11708677767671
Sema-2a	-1.22511660721179
vfl	-0.85707127331518
CG15347	0.473162063543503
Mipp1	0.799200052226764
FBX011	-1.0565089254393
sgl	-0.0374682788790204
mol	0.838264544133498
RpS23	0.0825988020144377
Pdcd4	-0.0424789687501796
TfIIFbeta	-0.491088792662365
CG14291	0.751773653347245
dnt	-0.456164969812253
CG5854	-1.73913993986269
CG8177	0.393124298354085
crol	-1.86269093506475
Pka-C3	0.964388595856223
stan	-0.450763936324211
gp210	-2.35621577794758
Ca-P60A	-3.17263459516219
corto	0.217291701828336
CG5065	1.10546331685468
CG14207	-1.3373760916981
Mhc	0.490933152529347
mod	-2.44213336912515
CG13096	-1.99314576045764
Dd	-4.88482056469132
CG31710	1.28698998864108
CG6439	-0.899597482996316
E(Pc)	-0.67666069142203
bab2	0.75274395807244
flw	-0.946584354628151
sec13	-2.00850255664935
insv	-0.631473161955642
CG3625	0.219253834992997
SmF	-2.20519166073184
ctrip	0.21091095287613
Argk	-1.01694403770505
flfl	-2.76191892216944
CG4364	-2.19949005928596
eve	1.01689510145359
shi	0.192718560493993
fok	0.00294547938134615
pr-set7	-2.29010160886285
Patronin	-0.123189521111908
Rtnl1	-1.05579329662238
JhI-21	-1.90434602268317
smt3	-1.24536418010197
Snr1	-2.11989257058671
Vinc	0.523145544958602
Liprin-beta	-1.83257577493958
Egfr	-4.58832767593259
CG5850	-2.9054611965663
CG11686	0.93252003049509
CG31626	1.44636244949976
CG32147	-2.59361908038089
RpS2	-1.51769424618475
chic	-0.325265366570596
CG2182	-1.93201754771538
Ras85D	-3.26968422243579
Mef2	0.161233353457684
Saf-B	-2.31512791155281
CG7267	-1.29346381178231
Vang	-1.66826371485711
pzg	-2.89946163898613
Gdi	-2.75856561785597
Rpn6	-2.28986078744704
CG14614	-2.87829603062212
Tsp97E	-1.37510640218705
GM130	-0.690686843147351
Taf7	-0.371072214465558
Rpn9	-1.40167605151515
Atpalpha	-1.61033467618013
Fsn	-3.38497084526549
Pdi	-0.599468059119006
ial	-0.615942273120725
Neb-cGP	-2.75034887608575
kek5	-0.147319772682573
ltd	0.827996323979947
Prosbeta7	-1.98686888982832
dsx-c73A	0.205128026342791
A2bp1	0.364007134683854
CG9743	0.823847285203027
CG4612	-1.57483130171462
ph-d	0.771099862756034
CG9705	-2.54021862111317
Tom20	-2.29545708754641
Ref1	-2.04906980548852
CoRest	-2.41302860846571
CG17323	0.992199334518364
Rbp1-like	-2.28583817756167
RhoGEF3	-2.19798670305517
alphaTub85E	0.540125950326265
Aats-glupro	0.905614482790527
CG8920	-3.56920732294763
DNaseII	1.26238434479793
CG9775	-2.6878657143057
CG2691	-2.54139829448025
KdelR	-2.90709330910477
Rab7	-1.85564084581861
hep	-0.928296675337577
Spp	-2.909596342075
CG13800	1.13919843655765
jar	-0.68648608643953
Ent2	-3.02813852126781
Rif1	-1.32693113228925
CG6234	0.253902089484643
Mes2	-4.79793309451046
Gapdh1	-0.493827155951261
mRpS9	-0.99583824494683
Ccp84Ae	1.06255281782016
CG13362	-0.746443270699348
CG9318	-2.64326620771456
RpS15Ab	-1.53067684063185
CG8481	-1.62426547697604
unc-119	-2.1829503978995
CG13067	0.88193954263963
CG42662	-2.24281659685846
Pros26	-1.93572110953734
sbb	-1.11249580649686
l(2)k01209	-0.580171693857604
arr	-0.565205011288161
CG14767	-2.96969671266482
Fili	1.32396892429924
E(spl)m5-HLH	1.17965608411902
ft	0.0602267428242642
CG6361	1.32464942099333
Roe1	-1.49945060644891
Tango11	-2.24487139271958
mir-4955	0.333877303474403
dbo	-2.04722496945723
CG8232	-2.27289514346837
Prm	-0.720765244182749
CG15771	0.149342252119939
CG11961	0.788048715219549
Ack-like	-1.33924956288523
vkg	0.596882334942725
CG12744	-1.37951098410903
Surf6	-1.63068783302224
cactin	-2.24528431671438
danr	-0.636049992063354
Top2	-2.26859712198494
Rab11	-2.36420058241386
CG17270	0.825940014512054
CG12301	-1.52344860612561
Arp3	-3.00048533908976
Tsp96F	-1.5330432408688
CG11652	-1.57702633845605
BI-1	-2.60604946523738
CG17331	-1.50632088091508
Cpr47Eg	-2.64749760371447
mas	0.502943356503517
Hsp60	-1.7020904661577
CG12079	-2.72287995191086
CG9603	-1.01124409613343
CG13049	1.28457699782719
CG16974	-1.86637761686317
pwn	1.31557346939529
Tsf2	-1.73212198096137
CG9336	-0.0140188540049713
CG43980	0.991315555167123
NUCB1	-2.75954409173126
RpL30	-0.481856009913486
pck	-2.56819469821549
Sod3	-0.12463500972503
eIF5	-1.47930731081342
bc10	-2.98588490050821
CG6767	0.774634970957239
CG13510	0.358877156529147
CG33993	0.929181230117185
Pros25	-1.79153145559043
Xbp1	-3.10971080572559
CG11370	1.29486448950054
CG3590	-0.536204004181749
Hs6st	-1.32398525446786
smi35A	-2.29553311905504
Hr46	0.402452118559078
Cdc6	-2.49060164593359
ea	-0.425110656351942
CG7920	1.00392285789515
vvl	1.13819444840505
gpp	-3.71328212806502
ens	-2.58362730144524
Zasp52	0.769183908111892
mwh	1.22399382252109
Ank2	0.349907663085806
bic	-1.04321696820093
cact	0.233613935277384
pen	-1.90963123330057
CG33129	-1.85809965778546
CG13044	0.925263636728014
TwdlF	0.931462143521808
TM9SF4	-2.18986215825243
CG11307	-1.56581536527497
Rab8	-3.61151742987009
SNF4Agamma	1.10443676466019
LM408	1.12793785771102
E(spl)m3-HLH	-2.55554860455434
Doc3	0.340877920001792
Eb1	-0.0082348360488278
CG13627	-2.59697623556475
Clc	-2.4940878495163
Ino80	-2.11668020742077
CG8636	-1.18803692015132
TwdlB	-1.64751920058682
bol	-0.0484696556193827
CG9947	-2.04578785749498
CG30015	1.32954632695595
Act42A	-0.979781742052182
mnd	0.100226073145518
CG31937	-0.999014380211118
p24-1	-2.6688067334952
CG8223	-2.68165724335047
CG6051	-2.94778270141365
REG	-2.68791069512204
siz	-0.340415771409953
CG12017	0.87395342847082
CG14688	1.03942337675845
CG10176	-0.229923295296711
Tcp-1eta	-1.60898397881142
kuz	1.10100661065876
hrg	-0.131481907574646
myo	0.467299711672051
CG5888	0.988171486500876
kraken	-0.369685670636394
Dak1	-1.96270251628956
Zasp52	0.733093803032922
CG4306	0.255920182922599
CG11107	-1.19140510015147
tsr	-1.87190400039408
Ubp64E	-1.47259346450445
l(2)k09022	-1.07058301886735
dhd	0.69000134983935
Ndfip	-0.835405801347652
PHGPx	-2.2396651974669
cad	-0.846152610400692
CG14561	-1.59244569724094
exba	-0.98305498049239
Moca-cyp	-1.59645360982913
E(spl)m8-HLH	1.1431412584086
eff	-3.0411680887168
Hrb27C	-3.56321168145144
Cdc42	-3.13262437318631
Rapgap1	1.04344335262902
CG4115	0.0517729424495672
Bj1	-2.87162490214027
CG14265	1.23808607865264
Sra-1	-3.21073651889895
lolal	-3.31135488341096
wun	-3.64294857531125
RpL36	-2.58945415637047
nop5	-1.88315498693948
CG2004	-2.33875416144796
Nup214	-2.76829389776885
mbo	-1.94530823403662
CG2201	-0.0362898630827311
emb	-2.53683527649025
Tsp	0.898718526553151
CG4341	1.02891396174721
ATPCL	-2.34049923845321
CG9449	-0.434790853004159
CG15715	-1.86955412484725
CG32486	-1.16114650002698
MED14	-0.13083395910911
Tcp-1zeta	-2.94698229240316
RanBP3	-3.22177680041249
CG3527	-3.28183472912299
Sema-1a	-1.04536657302416
Pax	-1.20790091248637
Gap1	-0.817093865809654
CoVb	-2.13170847340601
Ten-m	0.632703866474699
p47	-1.21099383683323
Trip1	-1.74882672884081
CG1910	-2.73546876048264
CG32369	0.405515717790839
Cyp309a2	0.00692681813513651
CG18081	-2.01196929694655
Best1	1.37046389268806
CG32441	-0.933185941062017
CG10417	-3.2775000527513
l(2)35Bg	-2.15296969710333
Amun	-4.40014766999126
Aats-glupro	-3.15990653082838
CG4729	-2.37457534405134
Lmpt	1.02714096947868
dalao	-1.70601815021137
kn	1.03816540600963
ics	-1.53361364616187
CG34422	-2.43500228762937
Not1	-3.39491490973834
p130CAS	0.89204874911913
BubR1	-2.20326115701273
Vha55	-3.75836953325432
Cpr	-1.9751345377171
CG32603	1.35160710113997
squ	-2.0188679975657
RhoBTB	-3.458242773282
BM-40-SPARC	0.224123878104603
Vha100-2	-0.573296306937537
bsf	-1.39323167873936
side	1.20309938209461
CG10960	0.71281033676642
ena	-0.82386837927426
Kdm4B	0.280897623156224
nemy	1.24117167918135
CG9172	-1.37009516500334
me31B	-0.912645470938652
eRF1	-2.01104184057752
CG33275	1.52363477876503
CG5548	-2.77462936989187
Aats-tyr	-1.87797587379857
Npc2g	0.62475339983432
Orct	-0.428645541991334
Catsup	-2.03547990653245
CoVIIc	-1.97788603918514
foi	-2.13337030202524
CG6982	-1.36150665428624
CG32409	-2.49738723624841
eIF-2alpha	-1.84169797884221
CG9915	-2.27034958645897
CG12262	-0.0596474049789215
alph	-2.47851399105197
Nop56	-3.06670024315768
nct	-2.05808693238908
CG9331	0.867262676399372
ab	-0.349919520082796
CG42351	-0.0372080138862212
Prosbeta1	-2.20271443678134
Sap-r	-3.03526103425499
Tpi	0.0322485165768138
Spn100A	0.546604378574401
CG6770	0.732489951915007
RpL35A	-0.849098352421001
CG17786	1.73760426611711
sn	1.04502402798427
CG43736	0.825250072314534
Drep-1	0.213689032303817
SNCF	1.00445801582729
Rpt4	-1.64863425946961
CG7453	-3.42886527465193
Gie	-1.91649659791433
CG5541	0.897146025527776
Surf4	-2.99105169705772
CG14147	0.487665062306536
gammaCop	-1.42681388601244
aru	0.829448698314615
stai	0.546433078823907
CG32581	-0.729607834664997
Tm1	0.568754647931888
tmod	-1.58189775522504
Khc-73	-0.795308171776026
Ostgamma	-1.82817639980772
CG7967	-1.55432380478274
CG13887	-2.99018912527798
msn	-1.46650790650373
MTA1-like	-3.1416943849497
mei-W68	-2.3816751040263
Fhos	1.28301599446187
CG30272	0.7521575989469
CG7715	0.774620318436978
ncd	-1.6824989814131
Evi5	-1.71770207833003
atl	-0.125528945736125
crim	-1.55991316311053
IntS6	-0.297862696630363
Gint3	-1.44546336049279
CG14722	-2.80922318119469
spo	0.291745015025732
Aldh	0.362282237109077
CG34455	-2.65835259507939
Sucb	-1.60452568228223
deltaCOP	-2.72592875310363
TfIIS	-2.32921014015471
CG9650	0.920942126550946
Bap60	-3.26519506631876
neb	-2.9555491311014
ND42	-2.30858888229437
14-3-3zeta	-1.03830195871034
dod	-2.17777122278338
CG31195	-2.65975798543748
CG11905	0.362621816528198
Irc	0.163980503266532
SP1029	-0.208620852284996
CG12009	0.261370732488851
hts	1.01956154408697
Cha	0.402771228081926
CG9669	-1.36623634125974
AP-47	-2.01978912114966
CG7564	-2.82878377572777
CalpA	-2.39756477412934
CG12909	-2.47950939284415
CG5036	0.234226770993698
drpr	-0.168590589542189
CG5171	-0.569569717122485
eIF4G	-3.76759845097698
CG11092	-1.81435609399144
sphinx	0.0700672446503494
inv	-0.0577782197182808
da	-2.63756293216706
thoc7	-2.2001320781422
CG12050	-2.8030383146996
CG5815	-2.85651003432043
CG5010	-3.337538377094
CG13252	1.27197275271152
Sxl	-0.0195551078262164
CG30457	0.952104282610668
crok	-2.29367604963757
CG15634	1.04145233395444
Itp-r83A	0.634791270846012
hts	0.495913003391732
CG7728	-1.58893778795247
CG31908	-1.3611112503853
Nup160	-2.64003715118039
Ykt6	-2.32616915053122
CG5986	-3.4525295506799
Vha100-1	-2.36387459500013
XNP	-3.42593297323944
rin	-1.61429521681785
Rhp	0.00755726553487568
ptc	0.26162712110333
Nrx-IV	-2.88466587873667
hdc	1.50095390163781
CG42668	-1.54742288989869
Tsp39D	-1.18677934503471
Sam-S	-3.65440143817415
Gem2	-1.3100240236708
Doa	-2.40329075794099
pont	-1.90293166353744
Nipped-B	-1.54160235516068
bun	0.304170416980224
CG5676	0.342440832866928
mspo	0.82287435342282
CG8034	-0.334816830450757
CG8801	-1.3183884431777
slmo	-1.54133156341356
eIF-4a	-3.89625702542338
Chd64	0.285882586576634
